устройство,day 1,day 2,day 3,day 4,day 5,day 6,day 7,day 8,day 9,day 10,day 11,day 12,day 13,day 14,day 15,day 16,day 17,day 18,day 19,day 20,day 21,day 22,day 23,day 24,day 25,day 26,day 27,day 28,day 29,day 30,day 31,day 32,day 33,day 34,day 35,day 36,day 37,day 38,day 39,day 40,day 41,day 42,day 43,day 44,day 45,day 46,day 47,day 48,day 49,day 50,day 51,day 52,day 53,day 54,day 55,day 56,day 57,day 58,day 59,day 60,day 61,day 62,day 63,day 64,day 65,day 66,day 67,day 68,day 69,day 70,day 71,day 72,day 73,day 74,day 75,day 76,day 77,day 78,day 79,day 80,day 81,day 82,day 83,day 84,day 85,day 86,day 87,day 88,day 89,day 90,day 91
682780,14.082191780821919,17.91780821917808,26.3013698630137,29.863013698630137,33.534246575342465,37.6986301369863,37.86301369863014,45.534246575342465,49.369863013698634,0.0,3.452054794520548,6.958904109589041,10.575342465753424,14.849315068493151,14.849315068493151,23.232876712328768,26.794520547945208,30.136986301369863,0.0,3.232876712328767,7.452054794520548,11.67123287671233,15.013698630136986,18.684931506849317,22.356164383561644,25.917808219178085,29.808219178082194,33.534246575342465,37.47945205479452,41.80821917808219,45.6986301369863,48.821917808219176,0.0,4.0,8.219178082191782,11.945205479452055,16.493150684931507,21.041095890410958,25.15068493150685,28.71232876712329,33.534246575342465,37.42465753424658,0.0,4.273972602739726,8.10958904109589,11.945205479452055,15.506849315068493,19.232876712328768,22.84931506849315,27.178082191780824,0.0,4.328767123287672,8.383561643835616,11.89041095890411,15.726027397260275,19.89041095890411,24.054794520547947,28.054794520547947,32.109589041095894,35.945205479452056,40.0,44.76712328767123,49.80821917808219,0.0,3.945205479452055,8.0,11.178082191780822,14.684931506849315,18.794520547945208,22.84931506849315,27.068493150684933,30.465753424657535,0.0,3.8356164383561646,7.89041095890411,11.726027397260275,15.945205479452055,20.493150684931507,24.767123287671232,28.602739726027398,32.49315068493151,36.76712328767123,41.26027397260274,44.32876712328767,48.76712328767123,53.31506849315068,0.0,3.671232876712329,7.397260273972603,11.123287671232877,15.123287671232877
636091,4.931506849315069,8.219178082191782,9.863013698630137,11.726027397260275,13.917808219178083,14.73972602739726,16.65753424657534,19.56164383561644,22.027397260273972,0.0,1.9178082191780823,3.5616438356164384,4.821917808219178,7.561643835616438,9.205479452054794,10.73972602739726,13.095890410958905,15.013698630136986,16.383561643835616,17.47945205479452,19.945205479452056,22.958904109589042,0.0,1.9178082191780823,4.0,5.534246575342466,8.438356164383562,9.643835616438356,11.835616438356166,13.753424657534246,15.506849315068493,17.808219178082194,0.0,1.3698630136986303,4.219178082191781,5.863013698630137,8.054794520547945,11.068493150684931,12.876712328767123,14.41095890410959,16.71232876712329,18.904109589041095,0.0,2.191780821917808,4.5479452054794525,6.027397260273973,7.780821917808219,9.863013698630137,11.123287671232877,14.136986301369863,0.0,2.191780821917808,4.657534246575342,7.013698630136987,9.479452054794521,12.10958904109589,14.301369863013699,16.21917808219178,18.684931506849317,21.041095890410958,22.684931506849317,23.78082191780822,25.972602739726028,0.0,1.808219178082192,4.5479452054794525,7.013698630136987,9.04109589041096,10.958904109589042,12.32876712328767,13.863013698630137,17.808219178082194,0.0,2.0273972602739727,3.5068493150684934,5.698630136986302,6.958904109589041,9.04109589041096,11.397260273972604,14.136986301369863,15.616438356164384,16.876712328767123,0.0,2.0273972602739727,3.945205479452055,5.424657534246576,7.068493150684931,9.534246575342467,12.164383561643836,14.794520547945206,16.986301369863014
663163,5.589041095890411,11.945205479452055,18.465753424657535,24.383561643835616,30.41095890410959,36.32876712328767,42.52054794520548,48.6027397260274,0.0,6.301369863013699,12.712328767123289,17.698630136986303,24.21917808219178,30.575342465753426,37.09589041095891,43.45205479452055,50.136986301369866,0.0,5.534246575342466,11.835616438356166,18.52054794520548,25.26027397260274,31.89041095890411,39.50684931506849,45.80821917808219,52.6027397260274,0.0,6.356164383561644,12.767123287671232,19.28767123287671,26.904109589041095,32.71232876712329,0.0,6.027397260273973,13.26027397260274,19.616438356164384,26.136986301369863,32.49315068493151,0.0,6.027397260273973,12.876712328767123,19.013698630136986,25.863013698630137,32.54794520547945,39.28767123287671,0.0,6.575342465753425,12.931506849315069,18.794520547945208,25.589041095890412,31.78082191780822,39.013698630136986,0.0,6.191780821917808,12.876712328767123,19.178082191780824,26.465753424657535,33.04109589041096,40.87671232876713,0.0,7.013698630136987,13.424657534246576,20.0,26.904109589041095,34.35616438356165,40.16438356164384,47.013698630136986,53.80821917808219,0.0,5.863013698630137,12.657534246575343,20.328767123287673,27.068493150684933,33.64383561643836,40.054794520547944,0.0,6.410958904109589,12.986301369863014,19.178082191780824,26.575342465753426,33.369863013698634,0.0,7.232876712328768,14.41095890410959,20.82191780821918,27.616438356164384,35.45205479452055,41.26027397260274,48.054794520547944,53.15068493150685,0.0
406180,32.71232876712329,37.97260273972603,42.465753424657535,46.35616438356165,50.3013698630137,0.0,3.0136986301369864,6.027397260273973,10.136986301369863,14.246575342465754,18.246575342465754,21.643835616438356,0.0,4.383561643835616,7.726027397260274,12.657534246575343,17.863013698630137,21.47945205479452,25.095890410958905,28.65753424657534,32.21917808219178,36.76712328767123,40.43835616438356,45.205479452054796,49.589041095890416,0.0,4.164383561643835,8.0,12.10958904109589,16.21917808219178,21.47945205479452,25.589041095890412,0.0,4.219178082191781,8.767123287671232,8.767123287671232,18.63013698630137,23.45205479452055,26.356164383561644,29.917808219178085,0.0,8.712328767123289,13.534246575342467,17.91780821917808,22.3013698630137,26.904109589041095,30.73972602739726,34.73972602739726,37.369863013698634,41.534246575342465,47.50684931506849,52.986301369863014,0.0,4.383561643835616,8.383561643835616,11.945205479452055,16.602739726027398,20.767123287671232,25.424657534246577,28.71232876712329,33.80821917808219,37.86301369863014,40.6027397260274,44.71232876712329,0.0,4.5479452054794525,8.547945205479452,11.561643835616438,15.67123287671233,20.273972602739725,25.15068493150685,29.808219178082194,0.0,3.452054794520548,7.178082191780822,11.397260273972604,14.958904109589042,18.027397260273972,23.013698630136986,27.397260273972602,31.67123287671233,34.68493150684932,39.178082191780824,0.0,3.8356164383561646,7.068493150684931,12.821917808219178,16.65753424657534,20.876712328767123,25.643835616438356,28.876712328767123
629728,42.136986301369866,49.534246575342465,0.0,6.63013698630137,13.972602739726028,19.397260273972602,26.465753424657535,34.24657534246575,41.09589041095891,0.0,8.712328767123289,14.904109589041097,20.65753424657534,20.65753424657534,35.06849315068493,41.534246575342465,50.52054794520548,0.0,5.808219178082192,13.972602739726028,20.71232876712329,27.45205479452055,35.83561643835616,0.0,6.739726027397261,13.424657534246576,20.054794520547947,27.232876712328768,33.64383561643836,42.41095890410959,0.0,9.643835616438356,15.013698630136986,21.26027397260274,29.26027397260274,37.589041095890416,45.589041095890416,0.0,6.958904109589041,12.438356164383562,20.65753424657534,28.602739726027398,35.178082191780824,0.0,7.616438356164384,14.41095890410959,20.767123287671232,28.0,35.89041095890411,45.15068493150685,51.56164383561644,0.0,0.0,14.027397260273974,20.054794520547947,28.10958904109589,38.41095890410959,46.136986301369866,54.465753424657535,0.0,5.917808219178083,12.657534246575343,12.657534246575343,28.93150684931507,35.726027397260275,35.726027397260275,0.0,5.863013698630137,13.479452054794521,19.89041095890411,28.493150684931507,36.54794520547945,0.0,6.63013698630137,12.547945205479452,18.3013698630137,25.47945205479452,25.47945205479452,41.09589041095891,50.19178082191781,0.0,4.931506849315069,12.219178082191782,19.013698630136986,25.972602739726028,33.04109589041096,0.0,0.0,12.547945205479452,20.493150684931507,29.15068493150685
609850,9.589041095890412,15.123287671232877,19.28767123287671,23.56164383561644,27.835616438356166,33.917808219178085,37.80821917808219,43.67123287671233,0.0,4.383561643835616,8.821917808219178,13.643835616438357,16.82191780821918,20.767123287671232,0.0,4.0,8.219178082191782,13.315068493150685,18.246575342465754,23.178082191780824,0.0,5.589041095890411,10.465753424657535,15.232876712328768,20.10958904109589,23.945205479452056,29.26027397260274,34.19178082191781,36.986301369863014,0.0,3.616438356164384,10.191780821917808,15.67123287671233,20.602739726027398,25.095890410958905,29.04109589041096,34.52054794520548,39.56164383561644,44.16438356164384,48.821917808219176,52.93150684931507,0.0,5.041095890410959,10.73972602739726,15.945205479452055,21.26027397260274,25.04109589041096,31.068493150684933,36.0,40.657534246575345,45.31506849315068,50.24657534246575,50.24657534246575,0.0,4.657534246575342,10.575342465753424,16.054794520547947,20.71232876712329,23.178082191780824,30.575342465753426,35.06849315068493,39.89041095890411,44.273972602739725,49.75342465753425,0.0,4.493150684931507,9.589041095890412,14.356164383561644,19.013698630136986,24.328767123287673,29.753424657534246,34.68493150684932,0.0,3.780821917808219,8.767123287671232,13.863013698630137,17.972602739726028,24.493150684931507,30.465753424657535,35.397260273972606,40.87671232876713,45.534246575342465,50.63013698630137,0.0,5.917808219178083,11.452054794520548,16.602739726027398,21.424657534246577,26.84931506849315,30.41095890410959,35.67123287671233
609340,7.671232876712329,11.342465753424658,15.287671232876713,19.123287671232877,22.794520547945208,25.534246575342465,29.972602739726028,33.31506849315068,0.0,3.5068493150684934,7.452054794520548,10.904109589041097,14.575342465753424,18.575342465753426,0.0,4.273972602739726,7.452054794520548,11.561643835616438,15.123287671232877,18.575342465753426,22.794520547945208,26.63013698630137,0.0,4.109589041095891,7.616438356164384,10.849315068493151,14.794520547945206,19.616438356164384,23.28767123287671,0.0,3.671232876712329,7.780821917808219,11.232876712328768,15.013698630136986,19.506849315068493,23.068493150684933,27.178082191780824,31.56164383561644,35.28767123287671,39.28767123287671,43.89041095890411,48.49315068493151,0.0,3.8904109589041096,8.054794520547945,12.821917808219178,16.602739726027398,20.876712328767123,24.767123287671232,28.383561643835616,33.15068493150685,37.26027397260274,40.87671232876713,0.0,5.260273972602739,10.082191780821917,15.397260273972604,20.054794520547947,25.808219178082194,31.178082191780824,36.54794520547945,41.6986301369863,47.013698630136986,52.49315068493151,0.0,4.109589041095891,7.945205479452055,12.383561643835616,16.273972602739725,19.34246575342466,24.0,28.10958904109589,32.0,0.0,4.5479452054794525,4.5479452054794525,4.5479452054794525,4.5479452054794525,4.5479452054794525,4.5479452054794525,4.5479452054794525,4.5479452054794525,4.5479452054794525,4.5479452054794525,0.0,0.0,0.0,0.0,0.0,0.0,0.0
633142,14.246575342465754,17.15068493150685,20.93150684931507,23.89041095890411,27.835616438356166,31.287671232876715,34.794520547945204,38.136986301369866,0.0,3.3424657534246576,6.739726027397261,10.082191780821917,13.315068493150685,16.493150684931507,20.21917808219178,23.67123287671233,27.123287671232877,0.0,3.2876712328767126,6.739726027397261,10.082191780821917,13.753424657534246,17.095890410958905,21.15068493150685,24.986301369863014,0.0,3.5616438356164384,6.684931506849315,9.753424657534246,13.04109589041096,17.315068493150687,20.547945205479454,0.0,3.5616438356164384,6.904109589041096,10.63013698630137,14.191780821917808,17.315068493150687,20.602739726027398,23.78082191780822,27.34246575342466,31.068493150684933,0.0,3.8356164383561646,6.739726027397261,9.863013698630137,13.04109589041096,16.10958904109589,19.397260273972602,0.0,3.5616438356164384,7.397260273972603,10.63013698630137,14.684931506849315,18.958904109589042,22.794520547945208,26.356164383561644,29.753424657534246,32.93150684931507,0.0,1.589041095890411,7.452054794520548,10.356164383561644,14.191780821917808,17.753424657534246,20.82191780821918,24.273972602739725,0.0,3.068493150684932,6.2465753424657535,10.027397260273974,13.479452054794521,17.15068493150685,0.0,3.232876712328767,6.794520547945206,10.027397260273974,13.205479452054794,16.71232876712329,20.547945205479454,23.56164383561644,0.0,3.2876712328767126,6.684931506849315,10.027397260273974,13.972602739726028,17.643835616438356,20.986301369863014,24.493150684931507,27.89041095890411,30.52054794520548
698638,4.219178082191781,6.301369863013699,8.712328767123289,10.684931506849315,12.32876712328767,14.684931506849315,16.767123287671232,18.3013698630137,0.0,0.0,2.410958904109589,5.260273972602739,7.671232876712329,10.246575342465754,12.931506849315069,15.068493150684931,16.71232876712329,19.178082191780824,22.136986301369863,24.493150684931507,0.0,1.6438356164383563,4.109589041095891,7.068493150684931,9.315068493150685,11.232876712328768,13.534246575342467,15.89041095890411,17.972602739726028,0.0,1.9178082191780823,4.109589041095891,6.575342465753425,8.821917808219178,10.136986301369863,11.89041095890411,13.424657534246576,15.616438356164384,0.0,1.808219178082192,4.5479452054794525,6.684931506849315,9.04109589041096,10.301369863013699,11.287671232876713,13.808219178082192,15.89041095890411,18.575342465753426,20.71232876712329,0.0,2.191780821917808,4.712328767123288,5.315068493150685,8.054794520547945,10.63013698630137,12.876712328767123,15.013698630136986,17.205479452054796,19.506849315068493,0.0,1.4794520547945207,3.780821917808219,6.082191780821918,7.945205479452055,9.972602739726028,12.712328767123289,14.41095890410959,0.0,3.8356164383561646,3.8356164383561646,7.945205479452055,10.356164383561644,12.438356164383562,0.0,0.0,4.054794520547945,6.904109589041096,9.643835616438356,12.054794520547945,13.917808219178083,15.78082191780822,18.19178082191781,0.0,1.7534246575342467,3.671232876712329,7.506849315068493,10.73972602739726,13.753424657534246,16.493150684931507,18.684931506849317,21.424657534246577
625032,43.726027397260275,54.68493150684932,0.0,10.904109589041097,21.15068493150685,31.45205479452055,40.71232876712329,50.794520547945204,0.0,11.506849315068493,20.876712328767123,32.273972602739725,41.534246575342465,52.93150684931507,0.0,11.616438356164384,23.013698630136986,32.109589041095894,42.465753424657535,52.109589041095894,0.0,10.356164383561644,20.65753424657534,31.835616438356166,42.52054794520548,0.0,12.0,22.958904109589042,34.02739726027397,45.64383561643836,0.0,12.0,24.493150684931507,36.93150684931507,48.6027397260274,0.0,11.945205479452055,22.356164383561644,33.31506849315068,44.93150684931507,0.0,9.36986301369863,20.0,30.84931506849315,41.97260273972603,53.75342465753425,0.0,10.63013698630137,19.068493150684933,30.41095890410959,40.87671232876713,51.83561643835617,0.0,11.013698630136986,22.410958904109588,32.38356164383562,43.78082191780822,54.41095890410959,0.0,10.246575342465754,23.068493150684933,33.369863013698634,43.28767123287671,54.02739726027397,0.0,11.287671232876713,20.93150684931507,31.178082191780824,43.178082191780824,52.0,0.0,11.068493150684931,21.26027397260274,31.56164383561644,44.0,54.57534246575343,0.0,12.273972602739727,22.027397260273972,32.43835616438356,43.50684931506849,54.19178082191781,0.0,9.15068493150685,20.10958904109589,31.945205479452056,43.12328767123288,0.0,11.561643835616438,22.136986301369863,30.465753424657535
699091,0.767123287671233,2.0273972602739727,3.5068493150684934,4.712328767123288,5.972602739726027,7.89041095890411,8.986301369863014,9.698630136986301,10.958904109589042,0.0,1.3698630136986303,2.849315068493151,3.780821917808219,4.712328767123288,5.698630136986302,0.0,1.0410958904109588,3.068493150684932,4.273972602739726,5.041095890410959,5.041095890410959,6.301369863013699,0.0,1.2054794520547945,2.410958904109589,3.5616438356164384,4.5479452054794525,6.027397260273973,7.232876712328768,0.0,1.3150684931506849,2.6301369863013697,4.657534246575342,5.917808219178083,7.123287671232877,8.547945205479452,10.41095890410959,11.945205479452055,0.0,1.4246575342465755,2.5205479452054793,3.8904109589041096,5.315068493150685,6.904109589041096,8.876712328767123,11.232876712328768,12.547945205479452,13.863013698630137,15.123287671232877,0.0,1.2602739726027397,2.5205479452054793,4.0,5.260273972602739,6.465753424657534,7.561643835616438,8.876712328767123,10.356164383561644,11.726027397260275,0.0,1.4246575342465755,2.5205479452054793,3.8356164383561646,5.1506849315068495,7.013698630136987,8.712328767123289,9.808219178082192,0.0,0.8767123287671234,1.4794520547945207,2.5753424657534247,3.780821917808219,5.260273972602739,0.0,1.3150684931506849,2.136986301369863,3.5068493150684934,4.602739726027397,5.260273972602739,6.082191780821918,7.89041095890411,0.0,1.9726027397260275,2.9589041095890414,3.8356164383561646,4.876712328767123,6.2465753424657535,7.561643835616438,9.095890410958905,9.643835616438356,11.67123287671233
672061,8.493150684931507,11.506849315068493,13.972602739726028,17.15068493150685,19.89041095890411,23.45205479452055,26.19178082191781,29.205479452054796,0.0,1.9178082191780823,4.5479452054794525,6.8493150684931505,9.698630136986301,11.068493150684931,12.438356164383562,15.013698630136986,18.3013698630137,20.493150684931507,24.876712328767123,28.986301369863014,0.0,1.9178082191780823,3.8356164383561646,4.767123287671233,7.232876712328768,10.246575342465754,13.534246575342467,15.452054794520548,18.356164383561644,0.0,3.0136986301369864,5.205479452054795,9.095890410958905,11.835616438356166,14.575342465753424,16.876712328767123,20.438356164383563,22.08219178082192,23.178082191780824,26.73972602739726,0.0,4.657534246575342,6.027397260273973,6.8493150684931505,9.534246575342467,10.904109589041097,13.643835616438357,17.36986301369863,20.0,0.0,2.4657534246575343,4.657534246575342,7.232876712328768,10.520547945205479,14.082191780821919,15.726027397260275,19.178082191780824,20.82191780821918,23.835616438356166,0.0,4.821917808219178,8.383561643835616,11.397260273972604,13.863013698630137,15.561643835616438,17.205479452054796,21.589041095890412,0.0,4.109589041095891,5.7534246575342465,8.219178082191782,8.219178082191782,9.972602739726028,0.0,1.9178082191780823,4.931506849315069,7.397260273972603,9.315068493150685,10.684931506849315,13.698630136986301,16.71232876712329,22.465753424657535,0.0,2.849315068493151,4.493150684931507,5.589041095890411,6.301369863013699,9.589041095890412,14.52054794520548,14.52054794520548,17.424657534246577
636078,11.945205479452055,13.479452054794521,14.849315068493151,16.054794520547947,16.986301369863014,17.972602739726028,18.904109589041095,20.10958904109589,0.0,1.3698630136986303,2.4657534246575343,3.5616438356164384,4.383561643835616,4.5479452054794525,5.6438356164383565,7.178082191780822,8.438356164383562,9.26027397260274,10.191780821917808,11.452054794520548,0.0,0.9863013698630138,2.5205479452054793,3.452054794520548,4.5479452054794525,5.260273972602739,6.356164383561644,8.164383561643836,9.205479452054794,0.0,0.9863013698630138,1.808219178082192,2.6301369863013697,3.3424657534246576,4.986301369863014,6.356164383561644,7.726027397260274,8.164383561643836,9.26027397260274,10.356164383561644,11.452054794520548,0.0,1.3698630136986303,2.849315068493151,3.945205479452055,5.205479452054795,6.136986301369864,7.232876712328768,8.602739726027398,0.0,2.5753424657534247,4.109589041095891,5.589041095890411,7.232876712328768,8.219178082191782,0.0,1.3698630136986303,3.178082191780822,4.821917808219178,6.027397260273973,6.958904109589041,8.438356164383562,0.0,1.534246575342466,2.6301369863013697,4.109589041095891,5.095890410958904,5.095890410958904,7.835616438356165,8.931506849315069,0.0,1.2602739726027397,2.0821917808219177,3.3424657534246576,4.821917808219178,5.7534246575342465,7.397260273972603,0.0,1.534246575342466,2.5205479452054793,3.8904109589041096,4.986301369863014,5.808219178082192,6.904109589041096,0.0,1.2054794520547945,2.849315068493151,3.780821917808219,5.424657534246576,6.904109589041096,8.10958904109589
636061,0.8767123287671234,2.356164383561644,3.616438356164384,4.767123287671233,4.767123287671233,6.958904109589041,8.986301369863014,8.986301369863014,0.0,0.9315068493150686,2.3013698630136985,2.7945205479452055,3.726027397260274,3.726027397260274,6.082191780821918,6.082191780821918,7.452054794520548,8.547945205479452,9.479452054794521,10.684931506849315,0.0,0.0,0.0,0.8219178082191781,3.452054794520548,4.712328767123288,4.712328767123288,7.397260273972603,9.04109589041096,0.0,2.410958904109589,2.410958904109589,3.8904109589041096,5.041095890410959,5.041095890410959,6.136986301369864,6.136986301369864,7.123287671232877,8.547945205479452,9.36986301369863,9.36986301369863,0.0,0.0,0.0,2.356164383561644,3.2876712328767126,3.2876712328767126,5.205479452054795,6.301369863013699,7.506849315068493,7.506849315068493,0.0,0.0,1.534246575342466,2.6301369863013697,4.0,4.0,5.205479452054795,6.739726027397261,8.054794520547945,9.808219178082192,11.013698630136986,0.0,0.0,1.808219178082192,3.178082191780822,4.0,4.0,5.479452054794521,5.479452054794521,0.0,0.0,1.808219178082192,2.904109589041096,4.383561643835616,5.479452054794521,5.479452054794521,7.013698630136987,7.013698630136987,0.0,0.7123287671232877,1.534246575342466,2.904109589041096,4.273972602739726,5.36986301369863,0.0,0.0,1.9178082191780823,1.9178082191780823,3.616438356164384,5.260273972602739
664157,11.013698630136986,11.452054794520548,11.89041095890411,13.095890410958905,13.643835616438357,13.808219178082192,14.191780821917808,15.342465753424658,15.67123287671233,15.945205479452055,16.986301369863014,17.643835616438356,18.027397260273972,0.0,2.191780821917808,3.397260273972603,3.5616438356164384,5.534246575342466,6.082191780821918,6.410958904109589,0.0,1.6986301369863015,2.136986301369863,2.849315068493151,3.8904109589041096,4.5479452054794525,4.986301369863014,5.315068493150685,7.068493150684931,0.0,0.3287671232876712,1.863013698630137,2.684931506849315,2.9589041095890414,3.397260273972603,4.986301369863014,5.808219178082192,6.082191780821918,7.342465753424658,8.32876712328767,8.821917808219178,0.0,1.4246575342465755,1.808219178082192,2.3013698630136985,3.616438356164384,4.493150684931507,4.876712328767123,5.260273972602739,0.0,0.547945205479452,0.8219178082191781,1.808219178082192,2.136986301369863,2.5205479452054793,0.0,1.863013698630137,2.191780821917808,2.684931506849315,3.616438356164384,4.054794520547945,4.602739726027397,0.0,1.3150684931506849,1.6438356164383563,2.191780821917808,4.164383561643835,4.821917808219178,5.260273972602739,5.917808219178083,0.0,0.4383561643835617,0.6575342465753424,1.9178082191780823,2.9589041095890414,3.178082191780822,4.054794520547945,5.863013698630137,6.410958904109589,0.0,0.9315068493150686,1.2054794520547945,1.808219178082192,2.356164383561644,3.8356164383561646,0.0,0.3287671232876712,1.6986301369863015,2.136986301369863,2.410958904109589,2.904109589041096
634756,3.780821917808219,8.602739726027398,13.205479452054794,17.534246575342465,21.863013698630137,26.52054794520548,30.63013698630137,34.849315068493155,0.0,4.054794520547945,7.671232876712329,11.506849315068493,16.383561643835616,21.26027397260274,25.534246575342465,30.575342465753426,30.575342465753426,0.0,3.671232876712329,8.383561643835616,13.753424657534246,18.08219178082192,23.232876712328768,26.684931506849317,31.287671232876715,35.61643835616439,40.93150684931507,46.02739726027397,50.73972602739726,0.0,5.424657534246576,10.027397260273974,14.136986301369863,19.068493150684933,23.835616438356166,28.493150684931507,33.58904109589041,37.86301369863014,0.0,4.383561643835616,10.136986301369863,15.123287671232877,20.164383561643834,25.095890410958905,29.753424657534246,34.19178082191781,38.41095890410959,43.34246575342466,47.34246575342466,0.0,5.095890410958904,9.917808219178083,13.424657534246576,17.36986301369863,22.3013698630137,26.84931506849315,31.945205479452056,36.0,41.15068493150685,0.0,4.657534246575342,9.753424657534246,15.342465753424658,21.26027397260274,26.246575342465754,30.63013698630137,34.57534246575342,0.0,4.493150684931507,9.753424657534246,15.013698630136986,15.013698630136986,24.164383561643838,0.0,3.1232876712328768,8.438356164383562,13.315068493150685,18.136986301369863,22.356164383561644,26.73972602739726,30.958904109589042,33.58904109589041,39.83561643835616,46.73972602739726,0.0,5.424657534246576,10.794520547945206,15.232876712328768,19.45205479452055,24.21917808219178,29.15068493150685
639728,11.616438356164384,12.493150684931507,13.26027397260274,14.356164383561644,0.0,0.9315068493150686,1.6438356164383563,2.136986301369863,2.684931506849315,3.8356164383561646,4.602739726027397,5.095890410958904,0.0,0.8219178082191781,1.6438356164383563,2.356164383561644,2.9589041095890414,3.780821917808219,4.712328767123288,5.534246575342466,0.0,0.6575342465753424,1.2054794520547945,1.9178082191780823,2.6301369863013697,3.0136986301369864,3.452054794520548,0.0,0.7123287671232877,1.3698630136986303,2.0273972602739727,3.1232876712328768,3.8356164383561646,4.657534246575342,5.36986301369863,6.027397260273973,6.958904109589041,7.671232876712329,8.767123287671232,0.0,0.7123287671232877,1.589041095890411,2.2465753424657535,2.904109589041096,3.780821917808219,4.602739726027397,5.260273972602739,5.972602739726027,6.63013698630137,7.178082191780822,7.835616438356165,0.0,0.6027397260273972,1.3150684931506849,1.863013698630137,2.2465753424657535,2.904109589041096,0.0,0.767123287671233,1.6986301369863015,2.5753424657534247,3.0136986301369864,3.8356164383561646,4.712328767123288,0.0,0.8219178082191781,1.589041095890411,2.410958904109589,2.9589041095890414,3.5068493150684934,4.328767123287672,4.931506849315069,5.698630136986302,6.52054794520548,0.0,0.4383561643835617,0.8219178082191781,1.4246575342465755,1.9726027397260275,2.5205479452054793,3.1232876712328768,3.726027397260274,4.438356164383562,0.0,0.6575342465753424,1.0410958904109588,1.4246575342465755,2.410958904109589,3.452054794520548,4.164383561643835,0.0
634938,39.726027397260275,44.76712328767123,48.87671232876713,53.31506849315068,0.0,4.821917808219178,9.972602739726028,14.082191780821919,16.986301369863014,23.178082191780824,28.438356164383563,32.054794520547944,0.0,5.041095890410959,10.136986301369863,14.301369863013699,18.63013698630137,22.73972602739726,27.068493150684933,31.56164383561644,0.0,4.109589041095891,9.315068493150685,14.082191780821919,18.246575342465754,22.52054794520548,27.67123287671233,0.0,4.602739726027397,9.589041095890412,14.849315068493151,19.178082191780824,23.945205479452056,28.65753424657534,33.205479452054796,38.35616438356165,43.06849315068493,47.83561643835617,0.0,5.1506849315068495,9.26027397260274,13.917808219178083,18.3013698630137,23.123287671232877,0.0,4.438356164383562,9.15068493150685,13.479452054794521,18.19178082191781,22.958904109589042,0.0,4.931506849315069,9.534246575342467,13.095890410958905,18.136986301369863,22.73972602739726,27.34246575342466,0.0,4.876712328767123,9.753424657534246,13.808219178082192,18.410958904109588,23.013698630136986,28.493150684931507,34.465753424657535,38.465753424657535,42.57534246575342,46.24657534246575,0.0,4.109589041095891,9.04109589041096,13.424657534246576,18.356164383561644,23.068493150684933,27.013698630136986,32.0,36.43835616438356,41.26027397260274,46.35616438356165,50.794520547945204,0.0,3.780821917808219,8.767123287671232,13.205479452054794,17.863013698630137,21.534246575342465,26.136986301369863,30.3013698630137,0.0,5.095890410958904,9.424657534246576
629748,40.93150684931507,50.794520547945204,0.0,8.931506849315069,18.027397260273972,27.506849315068493,37.42465753424658,47.34246575342466,0.0,9.972602739726028,21.698630136986303,31.56164383561644,41.42465753424658,51.23287671232877,0.0,8.657534246575343,18.3013698630137,26.575342465753426,35.12328767123288,43.83561643835617,0.0,10.246575342465754,20.164383561643834,28.93150684931507,38.24657534246575,46.849315068493155,0.0,10.63013698630137,21.315068493150687,31.34246575342466,42.95890410958904,52.328767123287676,0.0,10.684931506849315,20.82191780821918,30.41095890410959,30.41095890410959,50.3013698630137,0.0,11.123287671232877,21.698630136986303,31.287671232876715,41.369863013698634,51.89041095890411,0.0,9.04109589041096,17.808219178082194,28.986301369863014,37.31506849315068,45.6986301369863,0.0,9.04109589041096,16.82191780821918,24.93150684931507,34.35616438356165,44.54794520547945,53.04109589041096,0.0,9.479452054794521,18.958904109589042,27.616438356164384,36.657534246575345,36.657534246575345,0.0,9.479452054794521,18.08219178082192,28.273972602739725,37.589041095890416,46.08219178082192,0.0,8.273972602739727,16.82191780821918,24.65753424657534,32.21917808219178,40.54794520547945,47.78082191780822,0.0,8.547945205479452,17.589041095890412,25.095890410958905,35.178082191780824,42.465753424657535,51.34246575342466,0.0,8.164383561643836,16.21917808219178,24.164383561643838,33.58904109589041,41.42465753424658,48.71232876712329,0.0
